"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ACX60_RS05900",122.691235722622,0.143038464928036,0.167588270261507,0.311762677010677,0.48380396707994
"ACX60_RS20065",390.601644915185,0.106534782302302,0.113675212812347,0.311875890643057,0.48380396707994
"ACX60_RS16200",191.292544350327,-0.139035458760745,0.161628147489738,0.312764333032157,0.484969662257484
"ACX60_RS14440",3488.41401776578,-0.0770917711607787,0.0798551865801752,0.313107118844105,0.485288616772386
"ACX60_RS09650",306.208387295899,0.114270364470493,0.123727938867245,0.313506607266784,0.485695137734973
"ACX60_RS12210",38.7128503988037,0.165850595476041,0.26575085309317,0.313984127944432,0.486222140386391
"ACX60_RS19825",344.505891428061,-0.125320011679291,0.140320788851351,0.314465450512647,0.486754567037503
"ACX60_RS15050",1116.97195547622,0.0967245342331793,0.100154144729544,0.315496285144588,0.488136734882799
"ACX60_RS04560",449.929077886918,0.123174961077887,0.136847304179749,0.315788524134736,0.488375437062894
"ACX60_RS01250",56.4526473139867,0.1638534813178,0.226792803341377,0.316314413656614,0.488784085054594
"ACX60_RS07185",17.2941278597595,-0.14021873964568,0.304777821202648,0.316410290349251,0.488784085054594
"ACX60_RS14710",43.1916258041561,0.165771749119316,0.256702820890046,0.31653547442375,0.488784085054594
"ACX60_RS01660",934.038392762799,-0.0934768752450187,0.099098196054397,0.316605058483103,0.488784085054594
"ACX60_RS12915",421.9886081619,0.102490546053752,0.109551326039751,0.316788112822238,0.488853495811126
"ACX60_RS10975",80.8837394162551,0.161564788093073,0.21652958263584,0.317000034462266,0.488934485867523
"ACX60_RS18135",1554.07392280272,-0.0809587044624103,0.0842824205185203,0.317116830381874,0.488934485867523
"ACX60_RS11645",102.420522318555,-0.153558974621709,0.193928726231575,0.317275749111813,0.488966544125302
"ACX60_RS10840",1367.15086878814,-0.0989242223447743,0.108881053204901,0.317646397786892,0.489324738105134
"ACX60_RS17830",12798.9171819229,0.0699811807551393,0.0725560834482026,0.318136532033921,0.489866604349753
"ACX60_RS14975",649.015385131712,-0.119431186767045,0.133402900734474,0.318634536696915,0.490230764646342
"ACX60_RS09855",392.598490821272,0.156185911239981,0.288609472711281,0.318649997020122,0.490230764646342
"ACX60_RS01210",25.8215079012863,-0.16216602405101,0.269794458303098,0.31893886821109,0.490462030176915
"ACX60_RS08275",1524.89226112414,0.0896922481961403,0.0947235264856299,0.319674816751868,0.491380308858712
"ACX60_RS13430",454.879341934714,0.126786021993011,0.143280259943228,0.320544784007047,0.492217965238069
"ACX60_RS12505",84.5349648702253,-0.155651184007418,0.202309256838709,0.320593031841785,0.492217965238069
"ACX60_RS15530",1617.20535069199,-0.102450578165452,0.110961072720782,0.320636900519488,0.492217965238069
"ACX60_RS01130",63.20681671644,0.163647662416379,0.240821369953589,0.321708941149651,0.493649610606746
"ACX60_RS03010",1529.6457128115,-0.0817324466348753,0.0880431140300129,0.32197546284458,0.493844514068376
"ACX60_RS01180",75.0256848523124,0.157486744601939,0.21000005339647,0.322682645726801,0.494714840135503
"ACX60_RS12630",8.60060060622872,0.121624924633338,0.310435966259771,0.322873634585038,0.494793362091357
"ACX60_RS07155",13.5069163048388,-0.132270220696659,0.305981508056486,0.323557951177899,0.495627497693536
"ACX60_RS00870",5379.96763800371,-0.0711196134232366,0.0745296053010753,0.32372874136181,0.495674629939796
"ACX60_RS03055",1290.40115297787,-0.098240778592835,0.108431002736447,0.32394012460068,0.495783848286385
"ACX60_RS13560",492.474046701833,-0.101909205691268,0.111173862518843,0.324214735569888,0.49578684729256
"ACX60_RS05110",71.8006603101151,0.160978983206381,0.227175421282712,0.324222189684259,0.49578684729256
"ACX60_RS13640",83.8621403509048,0.158652700647213,0.216440864376794,0.32459999211271,0.496150247011654
"ACX60_RS05365",168.856654595879,-0.137482401556675,0.164681591353655,0.324796446881171,0.496236263253925
"ACX60_RS15475",274.942074336221,-0.117100526773593,0.132609455121724,0.327154309907381,0.49946337340481
"ACX60_RS12835",396.448353409375,0.125265865180168,0.143602442853528,0.327190836984677,0.49946337340481
"ACX60_RS10745",102.464423828559,0.151312808760169,0.195548781464267,0.327407358895917,0.49957847003946
"ACX60_RS06660",20901.4486734923,0.080134370547583,0.0839904389464816,0.327654337396514,0.499739920027428
"ACX60_RS17030",512.19495448422,0.113948587024378,0.127936332898255,0.327876999848894,0.49986415997635
"ACX60_RS06885",100.424106853117,0.14938102307811,0.191776484226014,0.328448032393387,0.500519171189234
"ACX60_RS15725",1357.25648167784,0.0969278084456261,0.105603974342437,0.328593466194863,0.500525331467219
"ACX60_RS00465",4089.48136168141,0.0750906936438999,0.0781859663618122,0.32928398446843,0.501361421513222
"ACX60_RS15550",553.709319724034,-0.107686167743824,0.120249824337327,0.329520846897399,0.501504770473405
"ACX60_RS07385",12.4342621410385,0.135610484684821,0.302981276088123,0.32977695694862,0.501504770473405
"ACX60_RS05430",2647.11400479234,-0.0743748290888568,0.0798411768156781,0.33007675203286,0.501504770473405
"ACX60_RS03750",267.337079483657,-0.11127798129258,0.125310441118113,0.330084563457857,0.501504770473405
"ACX60_RS06255",7291.5932769978,0.080966357834852,0.0847242913205439,0.330155580238167,0.501504770473405
"ACX60_RS16040",440.74933507145,-0.109420415792144,0.122686293484144,0.330228141235454,0.501504770473405
"ACX60_RS11115",339.455861789897,0.119107391138634,0.136245555588917,0.330468943263128,0.501655256926018
"ACX60_RS08230",4968.08129386082,-0.0688362250449307,0.0728755850511016,0.330684081877197,0.501766673744225
"ACX60_RS08770",54.856140972887,-0.159719988002976,0.247293603279313,0.330851649217532,0.501805843286232
"ACX60_RS04395",903.800116124321,-0.102730744688191,0.114068545503585,0.331197437200097,0.501906762855922
"ACX60_RS01050",4907.0197196061,0.101966116620315,0.113938681883715,0.331201750856337,0.501906762855922
"ACX60_RS03180",112.612269212177,0.144645338675012,0.182757727944531,0.331624040106465,0.502331665373079
"ACX60_RS13955",3909.34142531514,0.0664853363923744,0.0703249040192069,0.33214197694625,0.502901025829652
"ACX60_RS12730",62.8310286430073,0.159643615890445,0.242155419747012,0.332722140823652,0.503564078031522
"ACX60_RS07105",61.982594183932,0.157076098921275,0.222447833810884,0.333519975075783,0.504555859730031
"ACX60_RS11225",13.3363214466852,-0.138246277624359,0.297594442858976,0.334486352552657,0.505801660844258
"ACX60_RS06990",2629.10144404196,-0.0682201120025752,0.0755816853164576,0.335319135975947,0.506338206379847
"ACX60_RS01160",472.672966938546,0.107340919767288,0.121094399037813,0.335374372659997,0.506338206379847
"ACX60_RS00320",118.787822448377,-0.134606040183204,0.164716305196593,0.335463299016427,0.506338206379847
"ACX60_RS17415",158.042591279018,-0.131507048548942,0.159634885186189,0.335798454222326,0.506338206379847
"ACX60_RS09965",45.0784024062714,-0.157728988412596,0.248809529733832,0.335874644113505,0.506338206379847
"ACX60_RS14365",1983.88431416599,0.0903153393932755,0.097955776061043,0.335918817301312,0.506338206379847
"ACX60_RS07090",543.805264002934,-0.115622331650163,0.133592359522642,0.335944193510545,0.506338206379847
"ACX60_RS06335",1100.82219676166,-0.0799782149046743,0.0866133635833037,0.335985436945271,0.506338206379847
"ACX60_RS16880",2934.86244020854,0.0771487091154616,0.0833758667566429,0.33663880179098,0.507106960995774
"ACX60_RS05095",1228.71566558855,0.0843351251494979,0.0907581753405706,0.337017915810248,0.507344838808999
"ACX60_RS10315",1116.27742152756,-0.0838588731549625,0.0916462871687273,0.337083350530725,0.507344838808999
"ACX60_RS12810",64.2430750938856,0.157960065404102,0.24482151914621,0.337864715477943,0.508304756817645
"ACX60_RS13910",2964.76070226274,-0.0743301068009451,0.0823095224334661,0.338808776415248,0.509273680986339
"ACX60_RS13460",1027.89850337416,-0.0868949224675074,0.0958196809435728,0.339009570801073,0.509273680986339
"ACX60_RS20030",13.2068421721719,-0.131702094304181,0.301095350704765,0.339059662147943,0.509273680986339
"ACX60_RS05180",2971.72880766052,0.087692509192672,0.0948015084933169,0.339084199458983,0.509273680986339
"ACX60_RS09245",163.306067800367,0.127526890536603,0.153389727937351,0.339485361546651,0.509659957538229
"ACX60_RS16535",318.670646290938,0.119882660975314,0.141301878689297,0.33989005414215,0.510051204605007
"ACX60_RS04375",802.037101312366,-0.0848518297444832,0.0936865618739899,0.341145062058331,0.511717593087496
"ACX60_RS09265",277.254640036204,-0.12452502092384,0.149651217695046,0.341412065222289,0.511725980322739
"ACX60_RS10430",460.243090757482,0.116230731306024,0.136094973024383,0.34147623983149,0.511725980322739
"ACX60_RS08840",26.5985662084406,0.146894630898851,0.285958317593263,0.341584319633512,0.511725980322739
"ACX60_RS08015",19.576452920618,-0.144998582717895,0.287441040124049,0.342350904189417,0.51246730564127
"ACX60_RS00420",76.3750485754641,-0.149550050246175,0.206560137715822,0.342368694305538,0.51246730564127
"ACX60_RS07515",10.4043655391058,-0.116337161315706,0.306441142011062,0.342950991913906,0.513121940564339
"ACX60_RS07770",436.139597464588,-0.103060823117277,0.117996695283342,0.343243394748326,0.513342466163529
"ACX60_RS11665",616.923079185056,0.106075001463396,0.121880618405407,0.344199142072618,0.514554460699775
"ACX60_RS15355",779.699367909251,0.0878385716299992,0.0979957769168061,0.34479537285871,0.51522820596025
"ACX60_RS13855",1364.66332334976,-0.0934442721154722,0.105466934374204,0.345036597228779,0.515371119911341
"ACX60_RS02255",131.001922259971,0.135051358677581,0.170967425267781,0.34575754064009,0.51623015346517
"ACX60_RS13785",168.063926377299,0.137645269495909,0.17656321350013,0.346122026415573,0.516258081385982
"ACX60_RS13825",33.1413901348006,-0.153373569582268,0.25665182001725,0.34620223109296,0.516258081385982
"ACX60_RS04795",1070.51201634195,-0.0833531429128426,0.0938082039475774,0.346213752884272,0.516258081385982
"ACX60_RS12035",14.3424950504485,-0.109287417547108,0.30799490392423,0.348454035729111,0.519263426333505
"ACX60_RS03275",27.4676868405813,0.144366951763618,0.285475295395858,0.348522570895031,0.519263426333505
"ACX60_RS02995",1249.6691328291,-0.0998612677873522,0.114748939201339,0.34940426965444,0.520358062505981
"ACX60_RS02700",77.1845645185234,-0.142412785200741,0.192583883260398,0.350400260739842,0.521621918847367
"ACX60_RS05925",128.447359885503,0.131642869858797,0.166907980228741,0.351325680013408,0.522779700398261
"ACX60_RS08795",156.215548528925,-0.145561650624544,0.203325871694818,0.352135176421933,0.523764085938505
"ACX60_RS18165",113.753933120809,-0.138334936785259,0.184017745648469,0.352439735035114,0.523821293771204
"ACX60_RS17220",9.7277869105773,-0.114583142952843,0.305991533586926,0.352674658014434,0.523821293771204
"ACX60_RS03955",137.34757064926,0.133020109114549,0.170557383351326,0.352794850446926,0.523821293771204
"ACX60_RS10190",7.87030636223703,0.0959245275536989,0.309864259915476,0.352864899711638,0.523821293771204
"ACX60_RS10520",2105.94773749961,0.0897275333248947,0.10230180670422,0.352913498769583,0.523821293771204
"ACX60_RS14095",122.969299636101,0.135341420132187,0.176048640268811,0.353522479731068,0.524505271688173
"ACX60_RS08530",33.9438058245121,0.150965035990277,0.259646575152694,0.354446386105014,0.525447833543074
"ACX60_RS08825",83.7976162214811,0.142441680733051,0.1939894675374,0.354473553573548,0.525447833543074
"ACX60_RS12820",10.5722489738371,0.119738726922084,0.30358374008507,0.354632922435106,0.525447833543074
"ACX60_RS01065",239.771127517871,-0.121348845626494,0.150476573575483,0.354751503437273,0.525447833543074
"ACX60_RS02230",557.952207735256,0.097979599165487,0.113967620284473,0.355298993959538,0.526038661069328
"ACX60_RS03800",99.955330919414,-0.139335831737109,0.188646102290876,0.356785753976601,0.527725703494074
"ACX60_RS12465",10.612607982351,-0.111505617381892,0.305799730004614,0.356821237160268,0.527725703494074
"ACX60_RS03435",86.0560220653402,-0.14477457976045,0.207360997962602,0.356885687617179,0.527725703494074
"ACX60_RS12985",111.811425965462,-0.139928968257864,0.192139589185015,0.357759963204865,0.528797607409278
"ACX60_RS12990",196.362642464768,-0.129664505308353,0.168482749934854,0.358875782921059,0.530225488956824
"ACX60_RS04385",4244.33680489019,-0.0730334778380537,0.0807108762142227,0.359429478868893,0.530645472537798
"ACX60_RS06880",218.181856399275,0.115354455010563,0.141643275408188,0.35948297465665,0.530645472537798
"ACX60_RS00955",73.8427574135627,0.143600959017236,0.204008363137155,0.359732215229884,0.530645472537798
"ACX60_RS17140",481.630104326963,-0.104169463679145,0.124779203615318,0.359759642398507,0.530645472537798
"ACX60_RS05275",757.544329966413,0.108016463461152,0.130120030061138,0.359970241081232,0.53073496602564
"ACX60_RS15240",2141.29682927979,0.0748590212859862,0.0848246265643698,0.36033983448629,0.531037754076197
"ACX60_RS08880",74.4108795163812,-0.141061278359772,0.196978566013134,0.360621967137434,0.531037754076197
"ACX60_RS17675",14.9530974264029,0.131410042334727,0.294607689398514,0.360625638643835,0.531037754076197
"ACX60_RS17350",1494.12576124932,0.083474415570549,0.0959978581005994,0.360808653751651,0.531086334420309
"ACX60_RS08690",205.369276275841,0.127178961244449,0.164109402840062,0.361177248178216,0.531407921259719
"ACX60_RS07710",45.6359798221682,-0.148520767836833,0.237957727694549,0.361613944383311,0.531829398885301
"ACX60_RS16530",1484.18285209359,-0.0941296879626385,0.111109105618607,0.362313456693154,0.53252374560116
"ACX60_RS17060",289.543340095096,0.112421772042048,0.137955770474239,0.362386921794688,0.53252374560116
"ACX60_RS12585",692.012746376203,-0.11997594930054,0.151901058087081,0.362665715278327,0.532712295471069
"ACX60_RS05515",128.847208319003,0.125874447453667,0.162560077061671,0.363665389055604,0.533781204858929
"ACX60_RS15525",323.32382463316,-0.11984940927875,0.15460679256387,0.363694990429304,0.533781204858929
"ACX60_RS01370",11.7620878851179,0.123805747546151,0.299333795607832,0.3638804976561,0.53383214326672
"ACX60_RS09295",114.096448389457,0.127289466490537,0.165678840344643,0.365102246829079,0.535402632052585
"ACX60_RS06525",27.3753254310731,-0.141520350039714,0.27586515227242,0.365431851879519,0.535664081015941
"ACX60_RS05825",507.298101446631,0.0938240964935232,0.111104787058184,0.365634302817931,0.535739003301108
"ACX60_RS11050",181.629524742065,-0.12713501431281,0.166932323450582,0.365907258334994,0.535825655861814
"ACX60_RS09290",13.0342919787289,0.125399119663748,0.297370368151171,0.366052981373985,0.535825655861814
"ACX60_RS02320",524.987899466024,-0.103338617624013,0.125380953443824,0.366147531505573,0.535825655861814
"ACX60_RS06430",21.0176413890788,-0.136258752514814,0.284256003619036,0.366600400836083,0.536266702049477
"ACX60_RS05340",747.910986681557,-0.105640822524055,0.129315046047622,0.367850865346764,0.537873632105553
"ACX60_RS01670",166.397103022433,-0.117982086926818,0.150171652826225,0.368207172375834,0.538172332869716
"ACX60_RS14260",618.863428595394,0.0842570691770936,0.0988756963709454,0.368670859628824,0.538627669453585
"ACX60_RS12390",209.176252840048,0.119336815656467,0.152325964803544,0.368846357749695,0.53866176008
"ACX60_RS17655",11.8340602448856,0.122477869218302,0.298917157621019,0.369181441140521,0.538928784180389
"ACX60_RS02530",2811.49541541225,0.072945188206466,0.084045496496648,0.370285171308825,0.540317191439918
"ACX60_RS02570",736.780469418918,-0.102328364541336,0.125013459910757,0.370522224090445,0.540440326856274
"ACX60_RS10195",95.5822527174296,-0.133878134551065,0.186491730087686,0.372333264054966,0.542858218597438
"ACX60_RS13970",819.055976544495,-0.0913587321372606,0.109542243049494,0.372872542440568,0.54322320613846
"ACX60_RS19670",23.2629242403496,0.140837676877297,0.273931618071274,0.372890505908604,0.54322320613846
"ACX60_RS04085",31214.9344979841,0.0896704341302444,0.0907274260123981,0.37311189807577,0.543322138703508
"ACX60_RS00630",23.7781055085506,-0.133043396277853,0.285188387184796,0.374597358603159,0.545051199135037
"ACX60_RS07885",93.6691783090243,-0.14434418567216,0.243954908353497,0.374607222456369,0.545051199135037
"ACX60_RS16945",1446.2265333646,0.0699615937081775,0.0831032911771381,0.375812794078464,0.546580645455121
"ACX60_RS09165",8.17664476663643,0.1034589591162,0.305877988759524,0.376060346205733,0.546716067995194
"ACX60_RS15330",497.739516920037,0.0938074771735942,0.115040454228039,0.376827829930265,0.547606944972552
