"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ACX60_RS15175",1023.7026398303,0.10222385453205,0.124807600674062,0.348775026926226,0.536649770060163
"ACX60_RS13145",166.606021263361,0.116247635406946,0.152010420073297,0.348982621250233,0.536726436479789
"ACX60_RS19875",12.6884627432832,0.0921505735326243,0.251513991641451,0.349386871423379,NA
"ACX60_RS09720",73.9339855591542,0.125603671324353,0.196240027763444,0.349735901866481,0.537503480373702
"ACX60_RS07585",20.4990058755707,0.106353760612515,0.244928896996193,0.350235780495104,0.537503480373702
"ACX60_RS06370",182.406116920979,0.121341813144183,0.171700666086498,0.350240476599292,0.537503480373702
"ACX60_RS04120",92.4520441482596,-0.124473794445826,0.189320804233717,0.35026909494131,0.537503480373702
"ACX60_RS07335",843.697581860855,-0.0820647588221224,0.0953617124162213,0.35027784126646,0.537503480373702
"ACX60_RS17550",147.619221538783,0.118256447762903,0.16129515074796,0.350555451124556,0.537686945322696
"ACX60_RS13910",2964.76070226274,0.0716573263725699,0.081045077272493,0.3512411032761,0.538384243809627
"ACX60_RS16075",388.084524555188,0.109302763334135,0.140120402476972,0.351343842841498,0.538384243809627
"ACX60_RS12730",62.8310286430073,0.123054336210464,0.218476949010232,0.351484834068542,0.538384243809627
"ACX60_RS03070",104.907062726532,-0.124117967934937,0.195623169910348,0.351916587095247,0.538671775822288
"ACX60_RS07705",167.462510610768,0.116534144148192,0.157492614114059,0.351989229174881,0.538671775822288
"ACX60_RS06705",21535.8362348718,0.0773096791126796,0.0977628170833575,0.352197270574065,0.538747803279213
"ACX60_RS03415",889.107792572079,-0.0840262174510605,0.0987299511714755,0.353286704848412,0.540171402199685
"ACX60_RS08385",206.341314492685,-0.110436592514518,0.144420487148469,0.353768482272116,0.540665038944177
"ACX60_RS14035",68570.5141665701,-0.0639989004637017,0.0797185481923375,0.354050897100117,0.540853682952221
"ACX60_RS06800",33.3761364851817,-0.117184639773224,0.230492590775641,0.35422603621748,0.540878355122022
"ACX60_RS09090",50.542109060414,-0.12324178311338,0.209760382103105,0.354470411993045,0.541008677254526
"ACX60_RS05465",8481.23307870292,0.0785734142613907,0.090573444874498,0.355614231358718,0.542295794585103
"ACX60_RS06160",3271.01703253333,0.0882584207905959,0.101478374722108,0.355632544891054,0.542295794585103
"ACX60_RS01875",44.2207727671236,-0.121517978015079,0.21800082562762,0.355981409778669,0.542584568130391
"ACX60_RS05790",319.281607056438,0.101758220058154,0.127618428361086,0.356822980894702,0.543508673893847
"ACX60_RS02900",25802.800405361,-0.0710461199020498,0.0868061333677367,0.356956773014125,0.543508673893847
"ACX60_RS09415",45.6278016075322,0.119310706507849,0.225005941016944,0.357280425101203,0.543508673893847
"ACX60_RS02985",11496.4670570335,0.0691588621487437,0.0731832452325093,0.357304250809333,0.543508673893847
"ACX60_RS17910",2942.12588372242,0.0834101805635064,0.0893022752266259,0.357386508965472,0.543508673893847
"ACX60_RS07010",229.292128118284,-0.102617875603,0.130203515644153,0.357898591249479,0.544044239245186
"ACX60_RS13870",160.642024976013,-0.1160171779215,0.161749807706992,0.358694423549692,0.545010464008955
"ACX60_RS06360",247.771759802413,0.118225911762396,0.170346235263675,0.359415731013503,0.545683818382126
"ACX60_RS07275",20.4672018750427,0.105977457180816,0.242544540745567,0.359657097152816,0.545683818382126
"ACX60_RS15405",32.1289083292079,0.11367250927062,0.23431881410354,0.359701007201223,0.545683818382126
"ACX60_RS13480",122.538094519584,-0.120308377322831,0.180253106435799,0.359779190073812,0.545683818382126
"ACX60_RS04650",45.2759665354953,0.120544339991718,0.218586037386339,0.360434281548545,0.546293826122494
"ACX60_RS17105",1342.51319678826,-0.0925242708240684,0.113535886272762,0.360502539578189,0.546293826122494
"ACX60_RS14925",412.785551841711,-0.0935628838060105,0.11600506802268,0.361109906661902,0.546634178155303
"ACX60_RS14780",207.444558214361,-0.10909725028757,0.14534355318314,0.361290197454689,0.546634178155303
"ACX60_RS11600",97.7890195238595,-0.118876767036822,0.174464024147526,0.361295521872718,0.546634178155303
"ACX60_RS09905",623.459354344343,-0.0879998825436707,0.10663861913456,0.361369860867512,0.546634178155303
"ACX60_RS16825",1490.13832147508,-0.0789164296076438,0.0934795234728143,0.361940101656738,0.547253433704988
"ACX60_RS14775",94.6904536207392,-0.121014027283395,0.193509821588345,0.36326477838424,0.549012339432779
"ACX60_RS11535",99.0768435217666,0.120213464478975,0.183361621246477,0.363723160373576,0.549461008699336
"ACX60_RS15085",3361.42261267064,0.0714635569786446,0.083810367875856,0.365984757826176,0.552300376158473
"ACX60_RS11560",1250.27474911798,-0.100825308086399,0.130749668413579,0.36608484827106,0.552300376158473
"ACX60_RS02050",1460.45521133639,0.080208069150121,0.0952649201699948,0.366165721721267,0.552300376158473
"ACX60_RS16795",247.660047458422,0.103823550101364,0.135537137106859,0.366281662259506,0.552300376158473
"ACX60_RS05130",873.425649950589,0.0838936091785452,0.101624319040861,0.366414447086912,0.552300376158473
"ACX60_RS13160",52.4613397260207,-0.120139788001293,0.202409545778119,0.36736704353463,0.553491001817896
"ACX60_RS12480",52.8109671090457,0.119226773928194,0.212597628388308,0.367659657675529,0.553686655782271
"ACX60_RS03020",491.895092322413,-0.0933648999897724,0.117571050347536,0.368437252025457,0.554402530148378
"ACX60_RS02930",212.22257427477,-0.107871918659031,0.146280585224571,0.368563097869307,0.554402530148378
"ACX60_RS06280",2105.59201634123,0.072515795813265,0.0856692706181735,0.368623904525464,0.554402530148378
"ACX60_RS04015",2202.80187883148,-0.0755296799499604,0.0899944702573703,0.369535672266343,0.555327897562303
"ACX60_RS03860",26840.1081015048,0.0786007704356194,0.0992777794525361,0.369565655520592,0.555327897562303
"ACX60_RS14020",121.005397694474,-0.116333397833684,0.17263735849808,0.369955471543361,0.555668218185658
"ACX60_RS06330",10819.0274524575,0.0795205392592032,0.0961336962178949,0.370146654449477,0.555710025788667
"ACX60_RS16750",1881.82006700511,0.110646048397372,0.234029396730596,0.370427274618791,0.555886011580559
"ACX60_RS07095",32.8967397969276,0.113030600753231,0.229386953290768,0.370784723180082,0.556063000372231
"ACX60_RS06410",38.6740172886946,0.115535255367833,0.223450476840512,0.370872118707993,0.556063000372231
"ACX60_RS03585",464.332964103321,0.0957434684794151,0.121919465317373,0.371272934622849,0.55641873285768
"ACX60_RS10540",907.833218090894,-0.0761600068883504,0.0914637223454813,0.371542122101341,0.556446454180762
"ACX60_RS16340",7664.84369391339,0.0641299277003219,0.074520220185671,0.371618560816782,0.556446454180762
"ACX60_RS03155",231.990133529817,-0.102754527314221,0.136184689280332,0.371961951927943,0.556713174511378
"ACX60_RS12365",77.4762223446965,0.119301176156768,0.194468768376812,0.372123973791556,0.556713174511378
"ACX60_RS12330",9984.94365069126,0.0636280484411803,0.0746827437242806,0.37313290731374,0.55760704068281
"ACX60_RS03315",2937.39655284158,-0.06306385076938,0.0742775437442926,0.373156296718782,0.55760704068281
"ACX60_RS15460",17340.2235284495,0.0730796511154332,0.0879441280614884,0.373221207009164,0.55760704068281
"ACX60_RS08020",64.3571610624424,-0.118480155717898,0.199044830172145,0.373484146025517,0.55760704068281
"ACX60_RS07700",52.146084510775,-0.113413860289221,0.225348859218138,0.373540989334545,0.55760704068281
"ACX60_RS12655",938.956096977507,0.0876491015799989,0.106999953567818,0.373949572813806,0.557734171739234
"ACX60_RS02880",583.415701426011,-0.0885761844266389,0.11105081981129,0.373954040487123,0.557734171739234
"ACX60_RS04205",111.213968482786,-0.114858487791982,0.170952369099395,0.37421449805192,0.557878055378015
"ACX60_RS07155",13.5069163048388,-0.0835066482870554,0.250113735866634,0.37481096295837,NA
"ACX60_RS15530",1617.20535069199,-0.0865094662439699,0.108191814521435,0.375019362671869,0.558463545679061
"ACX60_RS02285",60.6285954210702,0.118623029962851,0.204419240255251,0.375122040469472,0.558463545679061
"ACX60_RS06430",21.0176413890788,-0.0991998373379939,0.242849303318338,0.375139146830524,0.558463545679061
"ACX60_RS10840",1367.15086878814,-0.0827608985840815,0.10621227723213,0.375545577273609,0.558463545679061
"ACX60_RS09300",94.9880788601504,0.11791110218679,0.190246840357881,0.375587231354525,0.558463545679061
"ACX60_RS12400",97.341806222006,-0.115640447839319,0.176901091728376,0.375592178869398,0.558463545679061
"ACX60_RS09140",14.2462261573075,-0.0802709413328172,0.250564122888133,0.376089499748572,NA
"ACX60_RS02095",250111.024632155,0.0664224003050349,0.0789635315664043,0.37638468127245,0.55939741620309
"ACX60_RS19080",11.1056108208834,-0.0796858253651603,0.250466497465701,0.37746282835539,NA
"ACX60_RS10835",479.956686973022,0.0827210136722773,0.103013761452942,0.377553279593405,0.560889195273696
"ACX60_RS07920",4556.3125806993,0.0841350547092562,0.100008161056451,0.377774209543773,0.560972440361378
"ACX60_RS13405",2305.81287095586,-0.0702259500403005,0.0848628319335463,0.378432165168707,0.561704287043604
"ACX60_RS20010",23.0847843666953,-0.101434949393045,0.239902117406643,0.378611911412414,0.561726002017023
"ACX60_RS08475",370.474233608381,0.0991533863761809,0.131876852263554,0.3792540232214,0.562433385788667
"ACX60_RS09505",1985.96719616201,0.0736967972184738,0.0898249492505465,0.379532803199992,0.562601567096458
"ACX60_RS02100",132944.150369306,0.0883477004448906,0.103782202433212,0.379854608199848,0.562833352393677
"ACX60_RS06710",24058.7620311093,-0.0925726215545899,0.120219901589595,0.380157957495188,0.563037601827875
"ACX60_RS05140",146.139960634384,-0.110128845380915,0.160538937627058,0.381391443641283,0.564499491357222
"ACX60_RS05290",88.2353211837776,-0.115697448043355,0.187386232199729,0.381476875552691,0.564499491357222
"ACX60_RS14155",645.319455625374,-0.0829270313560991,0.10434659270499,0.381893239225653,0.564869912976379
"ACX60_RS07420",11.0222171165091,0.0819526235222043,0.249849325473673,0.382775986325446,NA
"ACX60_RS14225",7043.29254612309,-0.0724053435277041,0.0906313950260516,0.383871865911137,0.567549799143714
"ACX60_RS03590",15272.4148867045,0.0702242060517012,0.0869016769269502,0.384495216299079,0.56798987830704
"ACX60_RS00900",439.418537312095,0.0917618376871759,0.119551790057023,0.384503436137893,0.56798987830704
"ACX60_RS04640",288.283320223683,-0.103026149762918,0.14405018323374,0.385030658334966,0.568521831447724
"ACX60_RS05435",361.873008837133,0.10587011716896,0.149775899866507,0.385866300432525,0.569508526712126
"ACX60_RS11385",333.763973576504,-0.0958482790453329,0.128997566748122,0.386300633504855,0.569902322282531
"ACX60_RS00305",1160.87966549684,-0.0923748220769217,0.128232133009669,0.386515935149587,0.569930432367896
"ACX60_RS04080",46769.3570427357,0.0638080728648103,0.0773777511017475,0.386654743652294,0.569930432367896
"ACX60_RS09705",444.460975923672,-0.0912815341230071,0.12000103231973,0.386885881032497,0.570024152131898
"ACX60_RS10325",872.428775649408,-0.0755933596197237,0.0944635210804866,0.387088333018107,0.570075544990303
"ACX60_RS07115",200.898976562405,-0.108126040379991,0.158617015847514,0.387739331743745,0.570787194544449
"ACX60_RS17085",728.876315985752,0.0849626776390011,0.109748560036699,0.389350889445873,0.572911646148296
"ACX60_RS00050",76.1445429030135,0.113668394898107,0.187193187631155,0.390521359634223,0.574385501718819
"ACX60_RS05585",72.3568413084221,0.113314968198744,0.183556723554276,0.390847418477979,0.574523345879359
"ACX60_RS09700",424.316489158465,-0.0873151881956937,0.114390195139582,0.390952835305913,0.574523345879359
"ACX60_RS08135",693.422648837632,0.0767136776377208,0.0964522634104109,0.391309182871344,0.574798721989772
"ACX60_RS16550",2036.78712583161,-0.0663600127670507,0.0821177813900605,0.391861330986703,0.575033845087463
"ACX60_RS10920",1633.18733194284,-0.0741062903995943,0.093479758328588,0.391909715485046,0.575033845087463
"ACX60_RS08540",40.9608062029539,0.10581809847949,0.230081687540145,0.392119958974156,0.575033845087463
"ACX60_RS15100",2853.21779414393,-0.103962061765007,0.234522231543924,0.392145361729252,0.575033845087463
"ACX60_RS19330",12.771749978844,-0.0809607267181781,0.248587574666732,0.392335449873026,NA
"ACX60_RS15560",98.4581487696298,0.112868759992621,0.184892915633214,0.393242123645345,0.57639366852282
"ACX60_RS04115",616.705167120837,0.0805094362361575,0.103685693113152,0.393694451440969,0.576724132836348
"ACX60_RS03010",1529.6457128115,-0.0691324775401236,0.0865659760233806,0.393844468763705,0.576724132836348
"ACX60_RS05820",12961.1498387597,0.0729507525497446,0.0887316909194676,0.393976156587793,0.576724132836348
"ACX60_RS06010",403.443217248622,0.0921409848591645,0.12392516363576,0.39419183799627,0.576791670048736
"ACX60_RS03535",552.012841237015,-0.078189176528891,0.100097941580928,0.395191697026751,0.578006084817287
"ACX60_RS13620",88.9941807261964,-0.11173661939952,0.183594938219497,0.395474004967787,0.578170418951617
"ACX60_RS16085",865.187469870482,0.078290023801866,0.100463901977531,0.395900045376385,0.578544653939202
"ACX60_RS09110",11.1702421701238,-0.0772675036323047,0.249190089923241,0.396353945895663,NA
"ACX60_RS05745",3637.45779665449,0.0666647234493224,0.083437478388879,0.396669610476772,0.579123776599111
"ACX60_RS05330",70.8043902537819,-0.112173934678171,0.199713621205112,0.396678383562291,0.579123776599111
"ACX60_RS03405",9719.50969462171,-0.0649481878617702,0.0811378891810254,0.396807032114205,0.579123776599111
"ACX60_RS03520",3599.42600362092,0.0602518430120467,0.0741040112495759,0.397766035098984,0.580274464582651
"ACX60_RS16025",1347.18069287454,0.0698754545548037,0.0884318193551918,0.398803614658611,0.581538747136131
"ACX60_RS06990",2629.10144404196,-0.0546926766982352,0.0746316738557395,0.399026109965223,0.581613892931315
"ACX60_RS15945",1374.55931169276,-0.0750319569030041,0.0943627604820155,0.399458704018545,0.581705082983843
"ACX60_RS04810",558.445936796686,-0.0805452290029065,0.10482947762293,0.399594415131563,0.581705082983843
"ACX60_RS08650",40.8757320163259,0.107298385598809,0.222092604761447,0.399601639898072,0.581705082983843
"ACX60_RS05900",122.691235722622,0.105087212494348,0.158410783599264,0.400213116114952,0.582346031233134
"ACX60_RS11025",61.2693722571777,0.111527773399439,0.194775411262363,0.401253249768885,0.583609899834864
"ACX60_RS15930",284.535547241006,0.0918571983378803,0.127865209706111,0.401451452785978,0.583648650588845
"ACX60_RS04325",11.1867907787633,0.0730759782935309,0.25007613554159,0.40209730798945,NA
"ACX60_RS11580",31.8373811738361,0.0998305311691218,0.234203619189146,0.402437719470973,0.584673104373226
"ACX60_RS06690",1508.58746258553,0.0668856245142726,0.0847757979649138,0.402687735626875,0.584673104373226
"ACX60_RS05785",897.033481284334,-0.0862718048297641,0.116378566736809,0.402726641570749,0.584673104373226
"ACX60_RS09365",208.141976536715,0.107267030229667,0.166440940278006,0.402843549867972,0.584673104373226
"ACX60_RS00920",181.206422355013,0.106689091989015,0.165659560182268,0.403377801421536,0.584919523234805
"ACX60_RS02375",10949.7864751307,0.0689177552762863,0.0885065174356766,0.40348297110461,0.584919523234805
"ACX60_RS11680",83.8877287013052,0.111056195340766,0.196850500484477,0.403529136105846,0.584919523234805
"ACX60_RS13365",422.132237783089,0.0822979381607559,0.109288598560505,0.4038038973914,0.585068508912071
"ACX60_RS17715",1171.03145819066,-0.092613186801223,0.129219357967905,0.404070925850403,0.585186173197876
"ACX60_RS04740",197.824292368581,-0.105098275124954,0.161816336736658,0.404229131985599,0.585186173197876
"ACX60_RS12020",91.6942841303931,0.107170736003188,0.16834821514684,0.404500453084467,0.585216407862019
"ACX60_RS04770",23.9046668781248,-0.0893569343345304,0.242319363547295,0.404594059756457,0.585216407862019
"ACX60_RS15845",2327.20133732257,-0.076224916865298,0.0965056081292953,0.404955535197952,0.585490323307876
"ACX60_RS05210",3624.14925957071,-0.0659482895188906,0.0842061562917659,0.406160544424511,0.586262878471681
"ACX60_RS06830",64.2408684981327,-0.104792220114735,0.223573438676704,0.406232419691705,0.586262878471681
"ACX60_RS10475",141.889730154514,0.106844950213346,0.16973179864365,0.406244353497374,0.586262878471681
"ACX60_RS04580",39.4548652385875,0.106318531828516,0.220317555124806,0.406516494205209,0.586262878471681
"ACX60_RS02855",2635.28831748475,0.0663001515251699,0.0846652206962777,0.40660742045114,0.586262878471681
"ACX60_RS05700",1224.26206601999,0.0884614067871513,0.120440586985165,0.406624607107294,0.586262878471681
"ACX60_RS04955",3054.95486536172,-0.0710053242176734,0.092154785593223,0.406742224869294,0.586262878471681
